Image,Caption,Rights
urn:cite:bnf:gr1393img.bnf1393_img280,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 134, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img281,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 135, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img282,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 135, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img283,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 136, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img284,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 136, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img285,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 137, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img286,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 137, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img287,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 138, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img288,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 138, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img289,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 139, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img290,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 139, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img291,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 140, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img292,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 140, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img293,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 141, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img294,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 141, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img295,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 142, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img296,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 142, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img297,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 143, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img298,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 143, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img299,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 144, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img300,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 144, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img301,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 145, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img302,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 145, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img303,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 146, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img304,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 146, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img305,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 147, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img306,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 147, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img307,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 148, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img308,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 148, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img309,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 149, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img310,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 149, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img311,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 150, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img312,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 150, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img313,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 151, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img314,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 151, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img315,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 152, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img316,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 152, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img317,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 153, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img318,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 153, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img319,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 154, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img320,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 154, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img321,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 155, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img322,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 155, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img323,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 156, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img324,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 156, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img325,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 157, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img326,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 157, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img327,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 158, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img328,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 158, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img329,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 159, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img330,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 159, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img331,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 160, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img332,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 160, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img333,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 161, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img334,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 161, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img335,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 162, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img336,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 162, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img337,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 163, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img338,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 163, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img339,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 164, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img340,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 164, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img341,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 165, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img342,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 165, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img343,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 166, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img344,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 166, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img345,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 167, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img346,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 167, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img347,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 168, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img348,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 168, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img349,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 169, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img350,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 169, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img351,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 170, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img352,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 170, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img353,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 171, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img354,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 171, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img355,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 172, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img356,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 172, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img357,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 173, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img358,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 173, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img359,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 174, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img360,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 174, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img361,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 175, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img362,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 175, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img363,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 176, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img364,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 176, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img365,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 177, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img366,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 177, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img367,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 178, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img368,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 178, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img369,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 179, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img370,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 179, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img371,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 180, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img372,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 180, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img373,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 181, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img374,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 181, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img375,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 182, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img376,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 182, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img377,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 183, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img378,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 183, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img379,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 184, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img380,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 184, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img381,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 185, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img382,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 185, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img383,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 186, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img384,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 186, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img385,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 187, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img386,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 187, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img387,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 188, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img388,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 188, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img389,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 189, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img390,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 189, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img391,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 190, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img392,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 190, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img393,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 191, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img394,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 191, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img395,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 192, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img396,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 192, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img397,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 193, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img398,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 193, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img399,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 194, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img400,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 194, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img401,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 195, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img402,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 195, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img403,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 196, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img404,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 196, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img405,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 197, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img406,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 197, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img407,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 198, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img408,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 198, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img409,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 199, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img410,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 199, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img411,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 200, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img412,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 200, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img413,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 201, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393_img414,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 201, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
