Image,Caption,Rights
urn:cite:bnf:coislin345img.Coislin345_img283,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 134, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img284,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 135, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img285,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 135, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img286,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 136, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img287,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 136, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img288,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 137, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img289,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 137, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img290,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 138, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img291,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 138, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img292,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 139, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img293,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 139, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img294,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 140, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img295,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 140, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img296,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 141, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img297,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 141, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img298,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 142, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img299,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 142, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img300,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 143, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img301,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 143, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img302,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 144, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img303,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 144, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img304,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 145, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img305,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 145, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img306,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 146, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img307,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 146, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img308,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 147, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img309,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 147, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img310,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 148, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img311,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 148, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img312,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 149, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img313,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 149, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img314,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 150, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img315,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 150, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img316,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 151, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img317,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 151, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img318,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 152, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img319,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 152, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img320,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 153, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img321,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 153, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img322,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 154, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img323,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 154, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img324,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 155, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img325,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 155, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img326,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 156, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img327,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 156, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img328,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 157, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img329,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 157, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img330,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 158, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img331,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 158, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img332,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 159, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img333,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 159, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img334,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 160, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img335,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 160, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img336,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 161, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img337,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 161, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img338,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 162, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img339,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 162, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img340,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 163, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img341,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 163, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img342,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 164, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img343,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 164, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img344,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 165, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img345,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 165, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img346,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 166, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img347,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 166, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img348,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 167, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img349,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 167, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img350,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 168, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img351,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 168, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img352,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 169, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img353,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 169, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img354,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 170, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img355,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 170, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img356,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 171, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img357,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 171, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img358,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 172, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img359,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 172, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img360,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 173, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img361,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 173, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img362,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 174, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img363,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 174, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img364,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 175, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img365,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 175, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img366,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 176, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img367,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 176, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img368,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 177, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img369,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 177, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img370,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 178, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img371,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 178, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img372,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 179, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img373,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 179, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img374,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 180, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img375,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 180, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img376,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 181, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img377,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 181, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img378,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 182, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img379,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 182, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img380,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 183, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img381,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 183, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img382,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 184, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img383,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 184, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img384,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 185, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img385,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 185, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img386,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 186, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img387,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 186, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img388,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 187, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img389,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 187, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img390,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 188, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img391,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 188, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img392,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 189, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img393,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 189, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img394,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 190, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img395,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 190, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img396,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 191, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img397,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 191, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img398,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 192, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img399,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 192, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img400,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 193, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img401,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 193, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img402,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 194, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img403,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 194, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img404,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 195, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img405,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 195, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img406,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 196, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img407,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 196, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img408,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 197, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img409,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 197, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img410,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 198, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img411,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 198, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img412,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 199, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img413,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 199, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img414,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 200, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img415,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 200, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345_img416,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 201, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
