Image,Caption,Rights
urn:cite:bnf:grsupp663img.bnfsuppgr663_img155,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 65, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img156,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 65, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img157,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 66, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img158,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 66, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img159,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 67, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img160,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 67, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img161,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 68, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img162,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 68, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img163,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 69, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img164,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 69, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img165,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 70, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img166,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 70, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img167,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 71, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img168,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 71, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img169,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 72, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img170,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 72, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img171,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 73, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img172,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 73, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img173,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 74, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img174,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 74, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img175,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 75, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img176,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 75, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img177,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 76, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img178,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 76, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img179,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 77, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsuppgr663_img180,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 663, folio 77, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
