Image,Caption,Rights
urn:cite:ecod:sg570img.csg-0570_090,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 90","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 90, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_091,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 91","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 91, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_092,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 92","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 92, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_093,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 93","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 93, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_094,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 94","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 94, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_095,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 95","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 95, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_096,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 96","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 96, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_097,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 97","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 97, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_098,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 98","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 98, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_099,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 99","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 99, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_100,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 100","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 100, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_101,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 101","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 101, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_102,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 102","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 102, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_103,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 103","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 103, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_104,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 104","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 104, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_105,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 105","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 105, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_106,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 106","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 106, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_107,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 107","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 107, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_108,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 108","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 108, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_109,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 109","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 109, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_110,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 110","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 110, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_111,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 111","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 111, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_112,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 112","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 112, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_113,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 113","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 113, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_114,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 114","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 114, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_115,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 115","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 115, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_116,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 116","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 116, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_117,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 117","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 117, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_118,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 118","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 118, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_119,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 119","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 119, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_120,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 120","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 120, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_121,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 121","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 121, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_122,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 122","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 122, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_123,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 123","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 123, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_124,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 124","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 124, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_125,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 125","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 125, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_126,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 126","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 126, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_127,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 127","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 127, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_128,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 128","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 128, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_129,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 129","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 129, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_130,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 130","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 130, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_131,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 131","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 131, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_132,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 132","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 132, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_133,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 133","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 133, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_134,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 134","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 134, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_135,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 135","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 135, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_136,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 136","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 136, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_137,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 137","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 137, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_138,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 138","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 138, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_139,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 139","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 139, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_140,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 140","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 140, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_141,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 141","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 141, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_142,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 142","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 142, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_143,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 143","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 143, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_144,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 144","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 144, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_145,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 145","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 145, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_146,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 146","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 146, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_147,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 147","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 147, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_148,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 148","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 148, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_149,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 149","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 149, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_150,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 150","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 150, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_151,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 151","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 151, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_152,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 152","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 152, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_153,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 153","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 153, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_154,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 154","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 154, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_155,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 155","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 155, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_156,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 156","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 156, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_157,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 157","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 157, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_158,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 158","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 158, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_159,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 159","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 159, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_160,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 160","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 160, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_161,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 161","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 161, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_162,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 162","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 162, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_163,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 163","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 163, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_164,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 164","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 164, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_165,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 165","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 165, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_166,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 166","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 166, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_167,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 167","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 167, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_168,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 168","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 168, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_169,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 169","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 169, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_170,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 170","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 170, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_171,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 171","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 171, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_172,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 172","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 172, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_173,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 173","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 173, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_174,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 174","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 174, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_175,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 175","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 175, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_176,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 176","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 176, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_177,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 177","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 177, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_178,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 178","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 178, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_179,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 179","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 179, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_180,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 180","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 180, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_181,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 181","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 181, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_182,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 182","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 182, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_183,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 183","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 183, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
