Image,Caption,Rights
urn:cite:bnf:lat4804img.bnflat4804_img141,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 65, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img142,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 65, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img143,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 66, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img144,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 66, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img145,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 67, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img146,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 67, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img147,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 68, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img148,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 68, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img149,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 69, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img150,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 69, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img151,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 70, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img152,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 70, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img153,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 71, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img154,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 71, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img155,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 72, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img156,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 72, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img157,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 73, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img158,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 73, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img159,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 74, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img160,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 74, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img161,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 75, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img162,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 75, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img163,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 76, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img164,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 76, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img165,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 77, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img166,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 77, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img167,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 78, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img168,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 78, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img169,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 79, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img170,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 79, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img171,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 80, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img172,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 80, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img173,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 81, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img174,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 81, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img175,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 82, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img176,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 82, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img177,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 83, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img178,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 83, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img179,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 84, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img180,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 84, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img181,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 85, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img182,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 85, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img183,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 86, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img184,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 86, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img185,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 87, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img186,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 87, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img187,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 88, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img188,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 88, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img189,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 89, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img190,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 89, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img191,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 90, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img192,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 90, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img193,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 91, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img194,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 91, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img195,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 92, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img196,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 92, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img197,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 93, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img198,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 93, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img199,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 94, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img200,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 94, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img201,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 94bis recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img202,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 94bis verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img203,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 95, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img204,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 95, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img205,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 96, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img206,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 96, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img207,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 97, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img208,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 97, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img209,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 98, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img210,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 98, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img211,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 99, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img212,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 99, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img213,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 100, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img214,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 100, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img215,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 101, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img216,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 101, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img217,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 102, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img218,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 102, verso","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img219,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 103, recto","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img220,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 102 verso and 103 recto, world map in Ptolemy's first projection.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img221,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 103 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img222,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 104 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img223,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 104 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img224,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 105 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img225,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 105 verso and 106 recto, regional map of British isles.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img226,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 106 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img227,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 106 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img228,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 106 verso and 107 recto, regional map of Iberian peninsula.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img229,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 107 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img230,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 108 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img231,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 108 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img232,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 109 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img233,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 109 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img234,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 110 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img235,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 110 verso and 111 recto, regional map of northern Adriatic coast.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img236,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 111 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img237,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 112 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img238,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 112 verso and 113 recto, regional map of Italy.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img239,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 113 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img240,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 114 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img241,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 114 verso and 115 recto, regional map of Sicily and Sardinia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img242,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 115 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img243,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 116 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img244,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 116 verso and 117 recto, regional map of Sarmatia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img245,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 117 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img246,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 118 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img247,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 118 verso and 119 recto, regional map of Dacia and Mysia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img248,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 119 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img249,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 120 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img250,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 120 verso and 121 recto, regional map of Greece and Macedonia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img251,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 121 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img252,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 122 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img253,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 122 verso and 123 recto, regional map of Mauritania.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img254,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 124 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img255,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 125 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img256,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 126 verso and 127 recto, regional map of Libya.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img257,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 127 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img258,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 128 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img259,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 128 verso and 129 recto, regional map of Cyrene and Egypt.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img260,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 129 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img261,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 130 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img262,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 130 verso and 131 recto, regional map of Africa.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img263,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 131 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img264,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 132 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img265,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 132 verso and 133 recto, regional map of Asia Minor.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img266,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 133 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img267,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 134 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img268,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 134 verso and 135 recto, regional map of Sarmatia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img269,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 135 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img270,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 136 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img271,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 136 verso and 137 recto, regional map of Armenia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img272,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 137 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
