Image,Caption,Rights
urn:cite:ecod:cb48img.cb-0048_042r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 42 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 42 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_043r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 43 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 43 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_043r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 43 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 43 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_044r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 44 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 44 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_044r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 44 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 44 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_045r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 45 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 45 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_045r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 45 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 45 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_046r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 46 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 46 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_046r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 46 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 46 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_047r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 47 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 47 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_047r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 47 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 47 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_048r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 48 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 48 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_048r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 48 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 48 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_049r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 49 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 49 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_049r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 49 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 49 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_050r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 50 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 50 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_050r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 50 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 50 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_051r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 51 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 51 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_051r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 51 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 51 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_052r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 52 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 52 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_052r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 52 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 52 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_053r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 53 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 53 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_053r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 53 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 53 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_054r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 54 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 54 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_054r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 54 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 54 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_055r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 55 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 55 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_055r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 55 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 55 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_056r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 56 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 56 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_056r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 56 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 56 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_057r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 57 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 57 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_057r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 57 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 57 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_058r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 58 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 58 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_058r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 58 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 58 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_059r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 59 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 59 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_059r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 59 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 59 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_060r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 60 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 60 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_060r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 60 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 60 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_061r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 61 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 61 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_061r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 61 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 61 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_062r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 62 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 62 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_062r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 62 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 62 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_063r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 63 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 63 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_063r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 63 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 63 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_064r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 64 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 64 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_064r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 64 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 64 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_065r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 65 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 65 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_065r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 65 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 65 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_066r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 66 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 66 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_066r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 66 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 66 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_067r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 67 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 67 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_067r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 67 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 67 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_068r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 68 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 68 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_068r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 68 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 68 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_069r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 69 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 69 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_069r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 69 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 69 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_070r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 70 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 70 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_070r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 70 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 70 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_071r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 71 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 71 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_071r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 71 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 71 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_072r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 72 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 72 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_072r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 72 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 72 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_073r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 73 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 73 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_073r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 73 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 73 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_074r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 74 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 74 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_074r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 74 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 74 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_075r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 75 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 75 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_075r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 75 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 75 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_076r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 76 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 76 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_076r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 76 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 76 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_077r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 77 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 77 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_077r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 77 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 77 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_078r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 78 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 78 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_078r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 78 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 78 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_079r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 79 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 79 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_079r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 79 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 79 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_080r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 80 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 80 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_080r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 80 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 80 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_081r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 81 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 81 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_081r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 81 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 81 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_082r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 82 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 82 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_082r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 82 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 82 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_083r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 83 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 83 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_083r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 83 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 83 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_084r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 84 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 84 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_084r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 84 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 84 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_085r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 85 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 85 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_085r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 85 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 85 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb-0048_086r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 86 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 86 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
