Image,Caption,Rights
urn:cite:bnf:gr1393img.bnf1393-page148,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 68, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page149,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 69, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page150,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 69, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page151,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 70, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page152,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 70, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page153,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 71, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page154,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 71, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page155,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 72, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page156,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 72, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page157,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 73, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page158,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 73, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page159,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 74, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page160,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 74, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page161,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 75, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page162,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 75, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page163,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 76, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page164,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 76, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page165,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 77, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page166,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 77, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page167,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 78, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page168,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 78, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page169,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 79, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page170,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 79, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page171,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 80, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page172,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 80, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page173,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 81, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page174,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 81, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page175,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 82, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page176,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 82, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page177,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 83, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page178,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 83, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page179,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 84, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page180,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 84, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page181,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 85, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page182,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 85, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page183,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 86, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page184,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 86, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page185,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 87, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page186,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 87, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page187,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 88, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page188,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 88, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page189,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 89, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page190,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 89, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page191,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 90, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page192,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 90, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page193,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 91, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page194,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 91, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page195,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 92, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page196,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 92, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page197,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 93, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page198,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 93, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page199,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 94, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page200,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 94, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page201,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 95, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page202,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 95, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page203,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 96, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page204,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 96, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page205,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 97, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page206,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 97, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page207,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 98, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page208,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 98, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page209,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 99, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page210,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 99, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page211,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 100, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page212,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 100, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page213,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 101, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page214,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 101, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page215,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 102, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page216,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 102, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page217,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 103, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page218,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 103, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page219,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 104, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page220,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 104, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page221,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 105, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page222,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 105, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page223,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 106, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page224,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 106, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page225,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 107, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page226,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 107, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page227,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 108, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page228,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 108, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page229,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 109, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page230,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 109, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page231,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 110, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page232,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 110, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page233,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 111, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page234,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 111, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page235,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 112, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page236,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 112, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page237,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 113, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page238,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 113, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page239,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 114, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page240,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 114, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page241,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 115, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page242,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 115, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page243,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 116, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page244,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 116, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page245,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 117, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page246,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 117, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page247,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 118, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page248,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 118, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page249,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 119, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page250,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 119, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page251,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 120, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page252,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 120, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page253,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 121, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page254,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 121, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page255,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 122, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page256,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 122, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page257,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 123, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page258,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 123, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page259,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 124, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page260,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 124, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page261,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 125, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page262,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 125, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page263,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 126, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page264,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 126, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page265,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 127, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page266,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 127, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page267,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 128, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page268,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 128, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page269,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 129, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page270,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 129, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page271,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 130, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page272,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 130, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page273,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 131, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page274,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 131, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page275,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 132, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page276,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 132, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page277,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 133, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page278,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 133, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page279,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 134, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page280,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 134, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page281,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 135, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr1393img.bnf1393-page282,"Bibliothèque nationale de France, Département des manuscrits, Grec 1393, folio 135, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
