Image,Caption,Rights
urn:cite:bnf:grsupp652img.bnfsuppgr652_img268,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 129, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img269,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 129, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img270,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 130, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img271,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 130, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img272,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 131, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img273,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 131, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img274,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 132, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img275,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 132, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img276,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 133, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img277,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 133, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img278,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 134, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img279,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 134, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img280,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 135, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img281,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 135, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img282,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 136, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img283,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 136, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img284,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 137, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img285,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 137, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img286,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 138, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img287,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 138, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img288,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 139, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img289,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 139, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img290,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 140, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img291,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 140, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img292,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 141, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img293,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 141, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img294,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 142, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img295,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 142, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img296,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 143, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img297,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 143, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img298,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 144, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img299,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 144, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img300,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 145, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img301,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 145, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img302,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 146, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img303,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 146, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img304,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 147, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img305,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 147, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img306,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 148, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img307,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 148, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img308,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 149, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img309,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 149, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img310,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 150, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img311,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 150, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img312,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 151, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img313,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 151, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img314,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 152, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img315,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 152, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img316,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 153, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img317,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 153, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img318,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 154, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img319,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 154, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img320,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 155, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img321,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 155, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img322,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 156, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img323,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 156, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img324,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 157, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img325,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 157, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img326,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 158, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img327,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 158, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img328,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 159, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img329,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 159, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img330,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 160, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img331,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 160, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img332,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 161, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img333,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 161, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img334,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 162, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img335,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 162, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img336,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 163, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img337,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 163, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img338,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 164, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img339,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 164, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img340,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 165, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img341,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 165, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img342,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 166, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img343,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 166, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img344,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 167, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img345,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 167, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img346,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 168, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img347,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 168, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img348,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 169, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img349,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 169, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img350,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 170, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img351,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 170, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img352,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 171, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img353,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 171, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img354,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 172, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img355,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 172, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img356,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 173, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img357,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 173, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img358,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 174, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img359,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 174, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img360,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 175, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img361,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 175, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img362,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 176, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img363,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 176, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img364,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 177, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img365,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 177, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img366,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 178, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img367,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 178, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img368,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 179, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img369,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 179, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img370,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 180, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img371,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 180, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img372,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 181, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img373,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 181, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img374,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 182, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img375,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 182, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img376,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 183, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img377,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 183, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img378,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 184, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img379,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 184, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img380,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 185, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img381,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 185, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img382,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 186, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img383,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 186, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img384,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 187, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img385,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 187, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img386,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 188, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img387,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 188, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img388,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 189, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img389,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 189, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img390,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 190, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img391,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 190, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img392,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 191, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img393,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 191, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img394,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 192, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp652img.bnfsuppgr652_img395,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 652, folio 192, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
