Image,Caption,Rights
urn:cite:bnf:gr2389img.bnf2389-page021,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page022,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page023,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page024,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page025,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page026,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page027,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page028,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page029,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page030,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page031,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page032,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page033,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page034,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page035,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page036,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page037,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page038,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page039,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page040,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page041,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page042,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page043,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page044,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page045,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page046,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page047,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page048,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page049,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page050,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page051,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page052,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page053,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page054,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page055,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page056,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page057,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page058,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page059,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page060,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page061,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page062,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page063,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page064,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page065,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page066,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page067,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page068,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page069,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page070,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page071,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page072,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page073,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page074,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page075,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page076,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page077,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page078,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page079,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page080,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page081,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page082,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page083,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page084,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page085,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page086,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page087,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page088,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page089,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page090,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page091,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page092,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page093,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page094,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page095,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page096,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page097,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page098,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page099,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page100,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page101,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page102,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page103,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page104,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page105,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page106,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page107,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page108,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page109,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page110,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page111,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page112,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page113,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page114,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page115,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page116,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page117,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page118,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page119,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page120,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page121,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page122,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page123,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page124,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page125,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page126,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page127,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page128,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page129,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page130,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page131,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page132,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page133,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page134,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page135,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page136,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page137,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page138,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page139,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page140,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page141,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page142,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page143,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page144,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page145,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page146,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page147,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page148,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page149,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page150,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389-page151,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 1, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
