Image,Caption,Rights
urn:cite:cp:cpgraec47img.cpgraec47_img124,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 59, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img125,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 60, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img126,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 60, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img127,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 61, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img128,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 61, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img129,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 62, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img130,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 62, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img131,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 63, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img132,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 63, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img133,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 64, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img134,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 64, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img135,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 65, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img136,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 65, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img137,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 66, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img138,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 66, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img139,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 67, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img140,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 67, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img141,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 68, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img142,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 68, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img143,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 69, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img144,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 69, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img145,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 70, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img146,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 70, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img147,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 71, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img148,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 71, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img149,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 72, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img150,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 72, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img151,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 73, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img152,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 73, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img153,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 74, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img154,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 74, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img155,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 75, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img156,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 75, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img157,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 76, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img158,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 76, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img159,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 77, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img160,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 77, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img161,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 78, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img162,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 78, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img163,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 79, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img164,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 79, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img165,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 80, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img166,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 80, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img167,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 81, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img168,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 81, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img169,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 82, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img170,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 82, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img171,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 83, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img172,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 83, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img173,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 84, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img174,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 84, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img175,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 85, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img176,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 85, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img177,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 86, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img178,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 86, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img179,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 87, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img180,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 87, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img181,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 88, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img182,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 88, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img183,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 89, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img184,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 89, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img185,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 90, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img186,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 90, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img187,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 91, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img188,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 91, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img189,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 92, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img190,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 92, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img191,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 93, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img192,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 93, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img193,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 94, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img194,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 94, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img195,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 95, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img196,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 95, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img197,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 96, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img198,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 96, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img199,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 97, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img200,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 97, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img201,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 98, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img202,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 98, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img203,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 99, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img204,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 99, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img205,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 100, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img206,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 100, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img207,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 101, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img208,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 101, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img209,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 102, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img210,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 102, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img211,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 103, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img212,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 103, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img213,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 104, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img214,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 104, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img215,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 105, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img216,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 105, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img217,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 106, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img218,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 106, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img219,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 107, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img220,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 107, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img221,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 108, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img222,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 108, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img223,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 109, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img224,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 109, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img225,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 110, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img226,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 110, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img227,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 111, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img228,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 111, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img229,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 112, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img230,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 112, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img231,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 113, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img232,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 113, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img233,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 114, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img234,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 114, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img235,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 115, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img236,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 115, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img237,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 116, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img238,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 116, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img239,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 117, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec47img.cpgraec47_img240,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 47, folio 117, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
