Image,Caption,Rights
urn:cite:ecod:cb48img.cb_0048_089r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 89 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 89 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_089v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 89 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 89 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_090r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 90 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 90 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_090v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 90 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 90 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_091r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 91 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 91 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_091v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 91 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 91 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_092r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 92 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 92 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_092v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 92 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 92 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_093r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 93 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 93 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_093v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 93 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 93 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_094r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 94 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 94 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_094v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 94 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 94 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_095r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 95 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 95 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_095v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 95 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 95 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_096r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 96 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 96 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_096v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 96 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 96 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_097r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 97 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 97 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_097v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 97 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 97 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_098r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 98 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 98 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_098v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 98 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 98 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_099r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 99 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 99 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_099v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 99 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 99 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_100r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 100 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 100 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_100v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 100 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 100 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_101r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 101 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 101 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_101v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 101 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 101 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_102r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 102 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 102 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_102v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 102 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 102 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_103r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 103 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 103 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_103v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 103 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 103 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_104r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 104 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 104 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_104v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 104 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 104 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_105r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 105 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 105 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_105v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 105 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 105 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_106r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 106 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 106 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_106v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 106 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 106 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_107r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 107 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 107 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_107v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 107 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 107 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_108r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 108 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 108 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_108v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 108 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 108 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_109r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 109 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 109 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_109v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 109 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 109 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_110r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 110 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 110 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_110v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 110 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 110 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_111r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 111 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 111 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_111v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 111 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 111 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_112r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 112 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 112 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_112v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 112 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 112 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_113r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 113 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 113 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_113v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 113 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 113 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_114r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 114 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 114 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_114v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 114 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 114 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_115r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 115 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 115 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_115v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 115 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 115 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_116r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 116 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 116 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_116v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 116 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 116 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_117r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 117 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 117 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_117v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 117 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 117 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_118r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 118 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 118 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_118v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 118 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 118 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_119r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 119 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 119 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_119v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 119 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 119 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_120r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 120 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 120 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_120v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 120 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 120 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_121r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 121 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 121 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_121v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 121 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 121 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_122r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 122 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 122 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_122v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 122 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 122 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_123r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 123 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 123 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_123v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 123 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 123 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_124r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 124 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 124 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_124v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 124 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 124 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_125r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 125 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 125 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_125v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 125 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 125 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_126r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 126 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 126 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_126v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 126 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 126 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_127r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 127 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 127 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_127v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 127 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 127 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_128r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 128 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 128 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_128v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 128 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 128 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_129r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 129 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 129 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_129v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 129 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 129 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_130r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 130 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 130 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_130v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 130 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 130 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_131r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 131 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 131 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_131v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 131 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 131 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_132r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 132 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 132 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_132v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 132 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 132 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
